transaction_id,card_number,merchant_name,merchant_category,amount,transaction_timestamp,cardholder_lat,cardholder_long,merchant_lat,merchant_long,is_fraud
68edd1f6e67f76c1a64d25029ef11224,3520550088202337,fraud_Haag-Blanda,food_dining,5.48,2019-12-11 15:49:39,47.8342,-90.0476,48.523878,-90.333616,False
95bfe064e442d426a5fe53e06a58b974,3520550088202337,fraud_Kerluke-Abshire,shopping_net,6.34,2019-12-11 18:01:45,47.8342,-90.0476,48.407925,-90.93411,False
c485cd1ff0f54eb888cd2f6a152d71b9,3520550088202337,fraud_Skiles LLC,home,14.61,2019-12-11 22:50:43,47.8342,-90.0476,48.081061,-89.798271,False
0b8ae6c767d1c9e226fad75d63225ec9,3520550088202337,"fraud_Christiansen, Goyette and Schamberger",gas_transport,57.88,2019-12-12 02:23:25,47.8342,-90.0476,47.311027,-89.508839,False
c75c433b4ec0e497732f613c77fbc7b9,3520550088202337,fraud_Prosacco LLC,personal_care,11.26,2019-12-12 20:42:53,47.8342,-90.0476,47.389916,-89.593346,False
f2753b1efb88b315f74a38e13a06bf27,3520550088202337,fraud_Dach-Nader,misc_net,138.13,2019-12-13 16:38:13,47.8342,-90.0476,48.483227,-90.68079,False
e523831b1b496c93a6c17539511ee23e,3520550088202337,fraud_Carroll PLC,health_fitness,104.02,2019-12-13 20:09:08,47.8342,-90.0476,47.4376,-90.566653,False
1095f9e6d17d90c52f86a0620981faee,3520550088202337,fraud_Harris Group,food_dining,9.11,2019-12-13 20:32:03,47.8342,-90.0476,48.752607,-89.483855,False
86bf6b755972d3f62ee48f5dfc98a726,3520550088202337,"fraud_Swaniawski, Lowe and Robel",shopping_pos,107.51,2019-12-13 21:28:52,47.8342,-90.0476,48.631475,-90.4461,False
a90144c9d907f50e5a9fa2c95b592e7c,3520550088202337,fraud_Christiansen-Gusikowski,misc_pos,55.9,2019-12-14 14:45:15,47.8342,-90.0476,46.882355,-89.06702800000001,False
91cf9935c65120f5129c92b8f6d7b004,3520550088202337,fraud_Padberg-Rogahn,entertainment,87.56,2019-12-14 16:24:49,47.8342,-90.0476,47.310893,-90.721023,False
262259fbb35cd346ab955bd77ec998a7,3520550088202337,fraud_Kutch LLC,gas_transport,37.91,2019-12-15 05:03:53,47.8342,-90.0476,47.846813,-89.974612,False
194a8c37ed9cc03c3b58234882fb607e,3520550088202337,"fraud_Champlin, Rolfson and Connelly",travel,1.34,2019-12-15 13:21:26,47.8342,-90.0476,47.481107,-90.160558,False
d3b14f41f09b336bd258cc8d3b13cd0c,3520550088202337,fraud_Volkman PLC,food_dining,6.83,2019-12-15 15:53:44,47.8342,-90.0476,47.407916,-89.064114,False
e9ebffb601a031eae9fcbf52a8fcd834,3520550088202337,"fraud_Schiller, Blanda and Johnson",home,7.72,2019-12-15 17:45:55,47.8342,-90.0476,48.100134,-89.34101700000001,False
dc0efec7a99e59ca282f27751e3d7b0a,3520550088202337,fraud_Cruickshank-Mills,entertainment,82.25,2019-12-15 19:04:49,47.8342,-90.0476,47.023324,-90.303689,False
460d036dfb1be4518fa172b636578565,3520550088202337,fraud_McCullough LLC,misc_pos,12.67,2019-12-15 19:19:49,47.8342,-90.0476,47.466722999999995,-90.053393,False
d7c4dcdf13fc7b9e21e6866ec0868c78,3520550088202337,"fraud_Hermiston, Pacocha and Smith",health_fitness,114.26,2019-12-16 17:51:27,47.8342,-90.0476,47.713057,-90.956494,False
f8421a8c6983e4f2e807ae20808c4485,3520550088202337,"fraud_Jones, Sawayn and Romaguera",misc_net,79.57,2019-12-16 20:19:28,47.8342,-90.0476,46.985364,-89.088353,False
0a9ccb40805f7c69d46c452ccd2c5596,3520550088202337,fraud_Bahringer-Streich,food_dining,4.83,2019-12-16 21:28:54,47.8342,-90.0476,47.202993,-89.821475,False
3fee222c49cfdbdb5fda01cb7b8f5d53,3520550088202337,"fraud_Nicolas, Hills and McGlynn",entertainment,72.39,2019-12-16 22:31:47,47.8342,-90.0476,47.34195,-90.277148,False
ac56560b33132bdfff714888e42e5c71,3520550088202337,fraud_Shanahan-Lehner,personal_care,5.3,2019-12-16 22:58:48,47.8342,-90.0476,48.026938,-89.239205,False
729c4f35a26be2685b5d7cb47172cb9a,3520550088202337,fraud_Trantow PLC,grocery_net,20.26,2019-12-17 10:40:46,47.8342,-90.0476,48.700068,-90.692082,False
b0231e6e834ee463d1a2752084d0a972,3520550088202337,fraud_Hintz-Bruen,grocery_net,17.48,2019-12-17 10:48:50,47.8342,-90.0476,47.936527000000005,-89.712948,False
ea7a6b460b59d5cebfd1961afcb4c40e,3520550088202337,"fraud_Turner, Ziemann and Lehner",food_dining,9.02,2019-12-17 20:09:08,47.8342,-90.0476,47.557562,-90.039027,False
47fc74959d096e8665a252d11ead598f,3520550088202337,"fraud_Okuneva, Schneider and Rau",shopping_pos,140.28,2019-12-18 14:08:42,47.8342,-90.0476,47.807239,-89.659962,False
25c8785bc6b6aa98a8738825893382e4,3520550088202337,fraud_Stark-Koss,home,3.01,2019-12-19 12:01:32,47.8342,-90.0476,46.838288,-90.755405,False
71d4d9c4c52c21f8520655df2357c50e,3520550088202337,"fraud_Rohan, White and Aufderhar",misc_net,119.03,2019-12-19 16:51:50,47.8342,-90.0476,47.105047,-89.655785,False
8fc15d45bcc34be30358e566ca0d3a06,3520550088202337,fraud_Kirlin and Sons,personal_care,54.89,2019-12-19 17:03:31,47.8342,-90.0476,48.658570000000005,-89.43432,False
efe6b540b57b171e42b47ead2a1bd259,3520550088202337,fraud_Gibson-Deckow,entertainment,128.55,2019-12-20 23:03:02,47.8342,-90.0476,48.644162,-89.54255500000001,False
2fc740cdfbde811ded738e12716934ce,3520550088202337,"fraud_O'Reilly, Mohr and Purdy",home,12.71,2019-12-20 23:20:44,47.8342,-90.0476,48.071744,-89.211768,False
ed60c42681a435ab77bdd2433914a892,3520550088202337,fraud_Kling-Grant,grocery_net,8.93,2019-12-21 01:39:06,47.8342,-90.0476,47.795393,-89.764895,False
31cc02c37e65305a622a14e6f587f3bb,3520550088202337,fraud_Heller PLC,health_fitness,2.4,2019-12-21 15:06:54,47.8342,-90.0476,47.927156,-89.96771899999999,False
a9913e96e6c907bb3f7ad03e92ceb8df,3520550088202337,"fraud_Stroman, Hudson and Erdman",gas_transport,48.29,2019-12-22 03:24:51,47.8342,-90.0476,47.30061,-89.33550600000001,False
a21334b92188d34455c4771491b84616,3520550088202337,fraud_Murray Ltd,grocery_net,40.23,2019-12-22 04:03:37,47.8342,-90.0476,46.902897,-89.606433,False
29576005dd2f0fd500f1059ad786c034,3520550088202337,"fraud_Terry, Johns and Bins",misc_pos,53.9,2019-12-22 13:02:35,47.8342,-90.0476,48.589581,-89.353071,False
fa99759a9e1b1c080a61651716ab8567,3520550088202337,fraud_Veum-Koelpin,travel,6.63,2019-12-22 13:05:59,47.8342,-90.0476,48.296393,-89.361372,False
a1a2188286e5f314b2b8895c3f051b09,3520550088202337,fraud_Balistreri-Nader,misc_pos,81.07,2019-12-22 15:32:06,47.8342,-90.0476,48.174569,-89.492065,False
e627e7f14975f49859d893115a44853a,3520550088202337,fraud_Leffler-Goldner,personal_care,1.28,2019-12-22 15:57:33,47.8342,-90.0476,47.025892,-90.586873,False
bbbf4ea9ee3151658bcd1bc455ffaef6,3520550088202337,fraud_Weber and Sons,food_dining,9.33,2019-12-22 16:33:07,47.8342,-90.0476,46.873368,-89.725829,False
5efdb1aae39970e738d2bf5a6c35214f,3520550088202337,"fraud_McCullough, Hudson and Schuster",food_dining,33.42,2019-12-22 17:23:23,47.8342,-90.0476,47.753676,-89.537134,False
c78041d94742e3fdb54d4caea8298bcb,3520550088202337,fraud_Haley Group,misc_pos,116.09,2019-12-22 19:06:43,47.8342,-90.0476,48.255684,-89.50825,False
2d0a61609a6621fcfd9ad758d3b8be50,3520550088202337,fraud_Gleason and Sons,kids_pets,13.32,2019-12-22 20:50:29,47.8342,-90.0476,48.031336,-89.053761,False
f1128fb778e8f6af5c907d7974d9b157,3520550088202337,fraud_Gutmann-Upton,misc_pos,42.84,2019-12-23 15:10:23,47.8342,-90.0476,48.057394,-90.081553,False
236861bde2b8b6b666cb46452299bc42,3520550088202337,fraud_Connelly-Carter,home,4.33,2019-12-23 17:18:26,47.8342,-90.0476,47.873045,-89.178191,False
8833e355522fd2e1975081702a1b3494,3520550088202337,fraud_Barton Inc,grocery_pos,59.43,2019-12-26 00:36:18,47.8342,-90.0476,47.947251,-90.263362,False
e77cf015acdad02bd6bedaed1ab9adb9,3520550088202337,"fraud_Lockman, West and Runte",grocery_pos,59.87,2019-12-26 11:23:38,47.8342,-90.0476,48.237049,-90.490542,False
150cb81da64a4fbd2cfb4933d0e23338,3520550088202337,"fraud_Hermiston, Russel and Price",food_dining,13.55,2019-12-27 12:02:40,47.8342,-90.0476,48.616161,-90.919654,False
262083e7ae04058f2609ab2eb843fe03,3520550088202337,"fraud_Torp, Muller and Borer",health_fitness,3.29,2019-12-27 12:22:04,47.8342,-90.0476,48.183443,-90.01305699999999,False
3dc6724215c007918b38fedd0ca42ae9,3520550088202337,fraud_Huel-Langworth,misc_net,86.68,2019-12-27 13:44:38,47.8342,-90.0476,48.632746,-89.059224,False
a966ed4386068ac861e667e1fbb8891e,3520550088202337,fraud_White and Sons,home,9.82,2019-12-27 15:54:50,47.8342,-90.0476,48.275197,-90.462142,False
b8ec545919e6dc3a438abf65ea3db5cf,3520550088202337,fraud_Haag-Blanda,food_dining,8.8,2019-12-27 22:00:55,47.8342,-90.0476,47.897355,-90.734392,False
774b2c81009d569401e44464b927e978,3520550088202337,fraud_Wuckert-Walter,grocery_net,30.03,2019-12-28 02:21:49,47.8342,-90.0476,48.070067,-89.763731,False
51d4447b077bb3fd67d449d6c198ed90,3520550088202337,fraud_Friesen-D'Amore,gas_transport,48.79,2019-12-28 11:40:37,47.8342,-90.0476,46.971518,-89.93897,False
c8f2fce51229193d8c1826af6090477d,3520550088202337,fraud_Kuphal-Bartoletti,misc_net,51.63,2019-12-28 13:30:38,47.8342,-90.0476,46.889168,-90.475406,False
805cb7ebbd976c528e8f0641a72a258e,3520550088202337,fraud_Kilback and Sons,entertainment,94.34,2019-12-28 18:38:15,47.8342,-90.0476,47.676438,-89.383004,False
598ba0582852b6c7a7548e05c1606885,3520550088202337,fraud_Reynolds-Schinner,misc_pos,97.06,2019-12-28 23:30:35,47.8342,-90.0476,48.036311,-89.319695,False
46d44639ee06f699acee9946cb66a165,3520550088202337,fraud_McDermott-Rice,misc_pos,113.48,2019-12-29 13:33:53,47.8342,-90.0476,47.550025,-90.534392,False
ec18b95a5b69f974abea249a403a20ff,3520550088202337,"fraud_Brown, Homenick and Lesch",health_fitness,13.21,2019-12-29 17:08:08,47.8342,-90.0476,48.243164,-89.132211,False
10798c37079c88f988e91d8a11cb95dd,3520550088202337,fraud_Morissette-Schaefer,personal_care,1.85,2019-12-29 17:22:08,47.8342,-90.0476,47.211685,-90.292832,False
f61f1665feefe79ed3433a29906f3761,3520550088202337,fraud_Pacocha-Weissnat,kids_pets,90.99,2019-12-29 23:21:57,47.8342,-90.0476,47.692844,-89.95761800000001,False
6a6ae50792bc68b2c4fa4c088abefcfe,3520550088202337,fraud_Kassulke PLC,shopping_net,150.01,2019-12-30 13:20:52,47.8342,-90.0476,47.744811,-89.454038,False
91f0fe99b4acc32b10d1c41cd9ed7355,3520550088202337,"fraud_Runolfsdottir, Mueller and Hand",entertainment,94.7,2019-12-30 17:00:38,47.8342,-90.0476,48.049224,-89.691541,False
ae374dd3f3cae71729fb76950a3a4971,3520550088202337,"fraud_Denesik, Powlowski and Pouros",home,11.26,2019-12-30 17:46:55,47.8342,-90.0476,47.704691,-91.013191,False
0828f42ee36378804b803ceee8ed3106,3520550088202337,fraud_Stiedemann Inc,misc_pos,24.66,2019-12-30 22:00:34,47.8342,-90.0476,47.672896,-90.466751,False
44cb43a5ad6a2df2e7ee9a50c6eb2b5c,3520550088202337,"fraud_Koss, Hansen and Lueilwitz",home,15.5,2019-12-30 23:50:19,47.8342,-90.0476,47.535278000000005,-89.338351,False
f38345f3e5ae59a090fd8c7c6aee55aa,3520550088202337,fraud_Kuphal-Toy,food_dining,1.08,2020-01-01 14:26:57,47.8342,-90.0476,47.238917,-89.200307,False
d84af5261082858eae46bb9738a33c5e,3520550088202337,fraud_Wisozk and Sons,misc_pos,167.38,2020-01-02 22:49:04,47.8342,-90.0476,47.753724,-90.103776,False
c5dddc352e925b4ec4bc6dc2b38b4486,3520550088202337,fraud_Bednar Group,misc_net,86.1,2020-01-03 16:08:34,47.8342,-90.0476,47.886214,-89.16275,False
6d358b971b1aa76470f633dbb74925b1,3520550088202337,"fraud_Roberts, Daniel and Macejkovic",kids_pets,23.97,2020-01-03 19:51:25,47.8342,-90.0476,48.030817,-90.683905,False
adaa300ea179873dd9692ba778bb49f1,3520550088202337,"fraud_Raynor, Feest and Miller",gas_transport,41.32,2020-01-04 04:58:26,47.8342,-90.0476,47.463493,-90.132181,False
fc64a2743c6a92ff1a23a55450e28802,3520550088202337,fraud_Stracke-Lemke,grocery_pos,57.69,2020-01-05 05:30:27,47.8342,-90.0476,48.286992,-89.539508,False
ec3a4d1975da469e223f4927b8b893b5,3520550088202337,fraud_Rodriguez Group,gas_transport,91.65,2020-01-06 11:28:59,47.8342,-90.0476,47.616761,-90.239666,False
a847b847846250e5fa900b4624105690,3520550088202337,"fraud_Klocko, Runolfsdottir and Breitenberg",health_fitness,1.15,2020-01-06 12:13:24,47.8342,-90.0476,47.291964,-90.006336,False
fcbdf1f32e539aa02a785de0565d98c6,3520550088202337,fraud_Lubowitz-Walter,kids_pets,33.79,2020-01-06 12:22:32,47.8342,-90.0476,47.869193,-89.207137,False
cde1b561be9b1e931edd237f14e02542,3520550088202337,fraud_Cartwright PLC,kids_pets,34.39,2020-01-08 13:22:35,47.8342,-90.0476,48.097352,-89.73097800000001,False
038d525f98d5b36406430808d0b0dc5f,3520550088202337,fraud_Volkman Ltd,misc_net,132.49,2020-01-08 22:39:31,47.8342,-90.0476,46.920743,-90.282741,False
36f2cc2c3b3e548491975a395cd2c9c9,3520550088202337,fraud_Goldner-Lemke,entertainment,106.01,2020-01-09 17:33:04,47.8342,-90.0476,48.39952,-90.906908,False
1d1e5dd987ee842521c9fdc46e1da015,3520550088202337,fraud_Nader-Heller,misc_net,107.23,2020-01-09 21:14:52,47.8342,-90.0476,47.642126,-89.95123199999999,False
3d9063da7e28c6ee7f73380918111a8a,3520550088202337,fraud_Kutch LLC,gas_transport,56.33,2020-01-10 03:30:14,47.8342,-90.0476,47.942137,-89.458884,False
ab199fb0024a6059f2ea43c3cfc91306,3520550088202337,"fraud_Schneider, Hayes and Nikolaus",food_dining,6.11,2020-01-11 16:59:22,47.8342,-90.0476,48.618021,-90.92645,False
8fa3207dc79945a536c1a13309704877,3520550088202337,fraud_Marvin-Lind,personal_care,2.68,2020-01-11 22:11:53,47.8342,-90.0476,47.797057,-89.672425,False
58b2bfe64042d1311da9f6b5b5a7feb2,3520550088202337,fraud_Kling-Grant,grocery_net,59.04,2020-01-12 09:53:26,47.8342,-90.0476,48.337968,-90.797808,False
49f1e603afbdfe0c77a1f3440fbc1d28,3520550088202337,fraud_Maggio-Fahey,misc_pos,110.59,2020-01-12 16:29:33,47.8342,-90.0476,47.504428999999995,-89.233336,False
e7a55170ddadfc05b0dec2cbe5e5be29,3520550088202337,fraud_Torphy-Kertzmann,health_fitness,6.42,2020-01-12 17:48:29,47.8342,-90.0476,47.889273,-90.300483,False
38f5cd539bd18ce0078010700e7c3a6c,3520550088202337,fraud_Wilkinson PLC,kids_pets,50.79,2020-01-12 20:55:09,47.8342,-90.0476,48.531307,-90.486829,False
0bf33111cb0e7aad74b345cb3f4d9ff3,3520550088202337,"fraud_Schoen, Kuphal and Nitzsche",grocery_pos,57.31,2020-01-13 04:46:56,47.8342,-90.0476,47.784312,-89.212863,False
54f198581a0c95ff53d2c8d83bcef588,3520550088202337,fraud_Jewess LLC,shopping_pos,116.79,2020-01-13 15:15:24,47.8342,-90.0476,47.477913,-90.351172,False
78124d3194c9143ad5e32d5bd38fb39c,3520550088202337,fraud_Bode-Schuster,kids_pets,64.16,2020-01-13 23:14:22,47.8342,-90.0476,48.042598,-91.021415,False
38a2582e44bbec048a68c86ac31acbb8,3520550088202337,fraud_Leannon-Ward,food_dining,2.24,2020-01-14 17:54:40,47.8342,-90.0476,48.175746999999994,-90.99428,False
b7ad03509b26cdf7ca087ee51e91e220,3520550088202337,fraud_Friesen-Ortiz,personal_care,16.67,2020-01-14 20:20:02,47.8342,-90.0476,47.290641,-89.970074,False
9540c36b9313ac19ea9ef672488fe4f2,3520550088202337,"fraud_Parker, Nolan and Trantow",entertainment,60.87,2020-01-15 23:03:20,47.8342,-90.0476,48.163306,-89.553235,False
7d306311587279a15f858a922822c961,3520550088202337,fraud_McCullough LLC,misc_pos,75.24,2020-01-15 23:09:37,47.8342,-90.0476,47.586614,-90.265971,False
4edbff4716345af525dae8ef55f8811f,3520550088202337,fraud_Veum-Koelpin,travel,3.67,2020-01-16 18:02:12,47.8342,-90.0476,47.789983,-90.324007,False
bb25723773983e8c78100b67408dc9bb,3520550088202337,fraud_Dibbert and Sons,entertainment,58.08,2020-01-16 23:09:38,47.8342,-90.0476,46.959394,-90.19195,False
934947ab1922ce1942a50a5b2501dfc0,3520550088202337,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,151.83,2020-01-17 18:24:13,47.8342,-90.0476,48.711976,-89.262553,False
db0033125c5debfef5bbb5a3bc6a544b,3520550088202337,fraud_Weimann-Lockman,kids_pets,15.11,2020-01-18 13:45:20,47.8342,-90.0476,48.652213,-90.410285,False
8e9f2ba569f2e7865f498551269c9d98,3520550088202337,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,29.38,2020-01-18 17:01:06,47.8342,-90.0476,46.846884,-90.215835,False
a1b2b4af9ab5c01aec85db9b5d157feb,3520550088202337,fraud_Schumm PLC,health_fitness,48.78,2020-01-18 21:51:30,47.8342,-90.0476,48.775165,-89.270759,False
7d84a73348ddd163f489ff5f566f3cc9,3520550088202337,fraud_Roberts-Beahan,misc_pos,138.88,2020-01-19 12:04:48,47.8342,-90.0476,47.797436,-90.852978,False
5d3ca5f822e6f726fdc53e8a9e7c0073,3520550088202337,fraud_O'Connell-Ullrich,home,10.41,2020-01-19 12:44:32,47.8342,-90.0476,48.528193,-89.533068,False
47465564e01c43cc428698019a7cd980,3520550088202337,fraud_Kris-Weimann,misc_net,69.05,2020-01-19 17:14:58,47.8342,-90.0476,46.944553000000006,-89.37706800000001,False
37331f313a3560c5f392cd630efa8a6a,3520550088202337,fraud_Doyle Ltd,grocery_pos,98.86,2020-01-24 01:49:24,47.8342,-90.0476,47.668361,-90.956504,False
a5f24782d432cdb6f59e34abb2cd5518,3520550088202337,fraud_Corwin-Collins,gas_transport,64.01,2020-01-25 10:56:13,47.8342,-90.0476,48.305259,-89.98199,False
1ebb7f7e6c7312e2ab418611ec0469f7,3520550088202337,fraud_Bernhard Inc,gas_transport,46.13,2020-01-26 02:47:15,47.8342,-90.0476,47.330837,-90.490089,False
e3ffdfa7c2de9837c0ad0249123fd3f9,3520550088202337,fraud_Emard Inc,gas_transport,69.81,2020-01-26 08:34:20,47.8342,-90.0476,48.104934,-90.775987,False
5c54d4c41a214e5411b300cd98c1959a,3520550088202337,"fraud_McDermott, Osinski and Morar",home,96.19,2020-01-26 12:59:50,47.8342,-90.0476,48.270584,-90.509443,False
8ba077b557c8debd3a883bd8ab22fd29,3520550088202337,fraud_Flatley-Durgan,misc_net,178.16,2020-01-26 18:59:53,47.8342,-90.0476,48.816731,-90.741057,False
defcb5e068918cde9d9be84775644eea,3520550088202337,fraud_Spinka Inc,grocery_net,16.09,2020-01-27 01:43:07,47.8342,-90.0476,46.905709,-89.31140699999999,False
8c047f30ad5bbc30829af0264c80ad49,3520550088202337,fraud_Rau-Robel,kids_pets,6.34,2020-01-27 18:25:52,47.8342,-90.0476,46.926894,-90.96809,False
93590bc125c7be021e370576edb8fb5b,3520550088202337,fraud_Pollich LLC,home,62.54,2020-01-28 15:07:00,47.8342,-90.0476,47.800769,-89.637374,False
bda90f0e6d19d4461632f4c91f404d77,3520550088202337,"fraud_Johnson, Runolfsdottir and Mayer",misc_net,105.19,2020-01-29 17:40:07,47.8342,-90.0476,46.930368,-90.399615,False
cd36de99167c2ad3c834f99c51ba695f,3520550088202337,fraud_Brekke and Sons,gas_transport,85.84,2020-01-30 10:26:08,47.8342,-90.0476,47.167365999999994,-89.724034,False
6efef4e367f33d14b505d08a3df3ec6b,3520550088202337,fraud_Padberg-Rogahn,entertainment,79.72,2020-01-30 19:35:33,47.8342,-90.0476,48.587245,-90.902203,False
4eb0987451c489d58a3b50b9a2ae268f,3520550088202337,fraud_Howe PLC,entertainment,148.38,2020-02-01 13:21:48,47.8342,-90.0476,47.230861,-89.84557099999999,False
0ed708698741378343aa12b741592195,3520550088202337,fraud_Kessler Group,travel,6.3,2020-02-01 14:06:51,47.8342,-90.0476,47.840044,-89.575001,False
ced73d0ab672e7d36a15eec4c8a711f9,3520550088202337,fraud_Sawayn PLC,shopping_pos,126.09,2020-02-02 16:43:16,47.8342,-90.0476,48.035499,-89.24427,False
403a475e908f564ae71b321c0c15b19c,3520550088202337,"fraud_Tillman, Dickinson and Labadie",gas_transport,40.17,2020-02-03 09:39:27,47.8342,-90.0476,47.12481,-89.724117,False
7552712e26ffcf90d4943bf9fa2868a1,3520550088202337,fraud_Hamill-D'Amore,health_fitness,90.77,2020-02-03 16:10:23,47.8342,-90.0476,48.785917,-90.909999,False
b9235bf3e0272c9870dc7c52f1e9a3c7,3520550088202337,fraud_Kuphal-Predovic,misc_net,139.57,2020-02-03 20:44:32,47.8342,-90.0476,46.931377000000005,-90.07194799999999,False
79426a817419476102df8824435101de,3520550088202337,fraud_Waters-Cruickshank,health_fitness,30.92,2020-02-03 22:22:36,47.8342,-90.0476,48.52309,-89.574782,False
65ceb5a6f71199abb37511023110405c,3520550088202337,fraud_O'Hara-Wilderman,food_dining,6.51,2020-02-04 15:00:59,47.8342,-90.0476,47.248064,-90.679063,False
a1aba57c61b6742ad50d5dc3ad913c84,3520550088202337,fraud_Schmeler-Howe,personal_care,2.79,2020-02-06 12:03:11,47.8342,-90.0476,48.679790999999994,-89.502643,False
b6be4c54271b131079942caf05c2b222,3520550088202337,fraud_Schulist Ltd,food_dining,9.27,2020-02-07 21:15:28,47.8342,-90.0476,47.474874,-89.867933,False
3f6ca8594f2531bce3e23c59c34084a4,3520550088202337,"fraud_Wintheiser, Dietrich and Schimmel",misc_pos,99.97,2020-02-07 22:55:45,47.8342,-90.0476,47.534768,-89.651825,False
98472411e5751d7c186b9ee6a73d7696,3520550088202337,fraud_Shields-Wunsch,health_fitness,1.65,2020-02-08 19:50:16,47.8342,-90.0476,48.281251,-89.734402,False
5592450380a186422ab400ed7d2cf1b1,3520550088202337,"fraud_Torp, Muller and Borer",health_fitness,3.11,2020-02-10 19:46:56,47.8342,-90.0476,48.195318,-89.740592,False
5c74fe192a52c054ff5274642f15639f,3520550088202337,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,176.36,2020-02-10 20:12:47,47.8342,-90.0476,48.265508,-90.01668199999999,False
eb85950b1e879625b49b39e56ced230e,3520550088202337,fraud_Roob LLC,grocery_net,12.77,2020-02-11 02:50:19,47.8342,-90.0476,47.853415000000005,-91.017854,False
d2e75c0e4f230f1ea2fa5cbb2a084db1,3520550088202337,fraud_Bins-Howell,personal_care,14.37,2020-02-13 12:45:01,47.8342,-90.0476,48.814964,-90.540976,False
1ba6ddf94bdea7f291b66d1d8782e23f,3520550088202337,fraud_Ernser-Lynch,food_dining,2.41,2020-02-13 19:30:00,47.8342,-90.0476,47.597851,-89.48489599999999,False
ed95d24db7a999443c459c05c13cbb8e,3520550088202337,"fraud_Koss, Hansen and Lueilwitz",home,169.66,2020-02-14 13:16:46,47.8342,-90.0476,48.196434,-90.922432,False
3d6681dc55a83644f58857c3b52cc483,3520550088202337,fraud_Kerluke Inc,misc_net,92.28,2020-02-15 16:15:20,47.8342,-90.0476,48.019917,-90.686529,False
82cc59a2d394232066df61e5a9173e77,3520550088202337,fraud_Adams-Barrows,health_fitness,10.01,2020-02-15 16:32:24,47.8342,-90.0476,47.435485,-90.270185,False
f465431b239665cce26c6a9239a4844f,3520550088202337,fraud_Erdman-Kertzmann,gas_transport,67.06,2020-02-16 04:02:15,47.8342,-90.0476,46.885349,-89.356677,False
a41f7d7a6e3439a8af92a640fb1e6c7a,3520550088202337,fraud_Kutch and Sons,grocery_pos,62.6,2020-02-16 05:15:54,47.8342,-90.0476,48.687357,-89.37293199999999,False
205a969e70bef993b8734a1557e0b2fc,3520550088202337,fraud_Cruickshank-Mills,entertainment,126.89,2020-02-17 12:02:59,47.8342,-90.0476,47.280165999999994,-90.381847,False
ae0960370a27e46d301c9561f1136e9a,3520550088202337,"fraud_Tillman, Fritsch and Schmitt",misc_net,82.96,2020-02-17 12:14:04,47.8342,-90.0476,48.345905,-90.534691,False
cdc6e561a1b186600f73db31bbe677fd,3520550088202337,fraud_Shanahan-Lehner,personal_care,261.62,2020-02-18 14:15:34,47.8342,-90.0476,47.148947,-89.38838100000001,False
e68e429621da3bf42a4d68c4525fd0b8,3520550088202337,fraud_Hintz-Bruen,grocery_net,58.03,2020-02-19 08:54:59,47.8342,-90.0476,48.57738,-90.034511,False
3b1e167c25da7a1a459fefe498ce5929,3520550088202337,fraud_Murray Ltd,grocery_net,56.86,2020-02-19 11:40:42,47.8342,-90.0476,47.870384,-89.478444,False
b4ccc2080dda06e27c98209261a9d31f,3520550088202337,fraud_Lebsack and Sons,misc_net,107.39,2020-02-21 15:43:05,47.8342,-90.0476,48.383308,-90.207737,False
ee25cd5866f3de242b31c3a1e9025eff,3520550088202337,fraud_Murray Ltd,grocery_net,33.76,2020-02-22 10:22:01,47.8342,-90.0476,46.969359,-90.93896,False
e27b1a5e1b35d26005b00a97e23ce57e,3520550088202337,fraud_Auer-Mosciski,grocery_pos,37.93,2020-02-22 11:35:01,47.8342,-90.0476,46.840493,-90.224796,False
a932f8255f2f7f1669ac15b4acd75dc7,3520550088202337,fraud_Friesen-Ortiz,personal_care,37.21,2020-02-23 12:14:04,47.8342,-90.0476,47.117069,-89.69274399999999,False
563ac475d62074b06dc2c31e1dcbdb2c,3520550088202337,fraud_Jaskolski-Vandervort,misc_net,115.44,2020-02-23 15:16:49,47.8342,-90.0476,47.774572,-89.130013,False
b0adfe5f7626fec83703d14ac76bdd58,3520550088202337,fraud_Botsford Ltd,shopping_pos,149.25,2020-02-23 16:35:00,47.8342,-90.0476,47.070814,-90.032431,False
211d2da6083737e6d919ef29477c2d2e,3520550088202337,"fraud_Kutch, Steuber and Gerhold",food_dining,6.73,2020-02-23 20:25:47,47.8342,-90.0476,48.157837,-90.463036,False
e6dbc21bb529db23f4bcd168122e1828,3520550088202337,fraud_Kihn-Fritsch,food_dining,8.81,2020-02-24 15:31:35,47.8342,-90.0476,48.767853,-89.676062,False
73cbf373a60cf0ff4879ee31b3e02bb8,3520550088202337,fraud_Bode-Schuster,kids_pets,4.33,2020-02-25 22:28:53,47.8342,-90.0476,48.829115,-90.279191,False
fea9d2866dd180974ffabfec41eb769d,3520550088202337,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,147.15,2020-02-26 16:53:21,47.8342,-90.0476,47.085431,-90.404888,False
c8cb1e2f0e2905e33f6f7a6a23b7cf18,3520550088202337,fraud_Cruickshank-Mills,entertainment,61.41,2020-03-01 23:04:54,47.8342,-90.0476,47.853036,-89.554938,False
